"military",2,11,1,3,3,10,1,7,2,2,"Sq","n","n","n","Tr","n","n","n","n","Se","n","n","n","Se","n","Tr","n","n","n","Sq","Co","n","Se","n","Co","n","n","n","Co","n","n","n","Sq","n","Co","Sq","n","n","Op","n","Se","n","n","Sq","n","east",-0.46,"east",-0.66,"bottom",0.510,"top",0.420,"east",-0.21,"west",-0.15,"bottom",-0.13,"bottom",0.631
"military",3,7,4,2,5,4,2,3,2,2,"n","n","n","n","n","n","Co","n","n","Se","Tr","n","n","n","Sq","n","n","n","n","n","Se","n","Se","Co","Sq","n","Co","n","Co","n","n","n","n","n","n","n","n","n","n","n","Co","Se","n","n","Se","bottom",0.492,"west",-0.04,"west",-0.22,"bottom",-0.30,"east",-0.45,"bottom",0.238,"east",-0.45,"bottom",0.382
"military",9,4,9,8,3,9,9,6,3,3,"n","n","n","n","n","Co","Sq","n","n","n","n","n","n","n","n","n","Co","n","Op","Co","n","n","Op","n","n","n","n","n","n","n","n","n","Se","n","n","Co","n","Op","n","Sq","Op","n","n","n","n","top",-0.30,"bottom",-0.33,"bottom",0.450,"top",0.051,"top",-0.17,"west",0.336,"bottom",-0.00,"bottom",-0.35
"military",10,4,10,9,8,9,11,2,1,1,"Op","Co","n","n","n","n","Tr","Sq","n","Op","Op","Tr","n","n","n","Sq","n","Co","n","n","n","Tr","Sq","n","Se","n","n","n","n","Op","n","Sq","Op","n","n","n","n","Tr","Op","n","n","n","n","n","n","top",-0.03,"bottom",-0.06,"top",-0.85,"top",0.022,"east",-0.48,"bottom",-0.56,"east",-0.30,"bottom",0.926
"military",12,5,12,12,12,12,10,8,2,2,"Tr","n","n","Co","n","n","Tr","Se","n","n","n","n","n","n","Tr","Se","n","n","Co","n","Sq","n","n","n","n","Co","n","n","n","Se","n","Sq","n","n","n","n","n","n","n","n","n","Tr","Op","Op","n","east",-0.09,"bottom",-0.29,"east",0.317,"east",-0.57,"top",-0.10,"top",-0.63,"bottom",-0.28,"east",-0.22
"military",5,4,5,6,4,11,5,5,5,5,"n","Co","n","n","Op","n","n","Co","n","n","Sq","Co","n","n","n","Se","n","n","n","Op","n","Co","n","Tr","Sq","n","n","n","n","n","n","n","n","Se","n","n","Op","n","n","n","Co","Sq","n","Tr","Sq","west",-0.73,"bottom",-0.08,"bottom",-0.04,"top",-0.45,"west",-0.39,"bottom",-0.43,"west",-0.54,"top",0.246
"military",8,8,8,9,10,9,11,3,2,2,"n","Co","n","Se","n","Sq","n","Op","n","n","n","n","n","Tr","n","n","Sq","n","n","n","Sq","n","Op","n","n","Co","n","Op","n","n","n","n","n","Tr","n","n","n","n","Tr","Tr","Sq","n","n","n","n","top",-0.65,"west",-0.42,"top",-0.01,"top",-0.21,"east",-0.19,"bottom",0.526,"bottom",-0.58,"bottom",-0.39
"military",2,2,2,3,4,12,2,8,4,4,"Co","n","n","n","Sq","Co","n","n","n","n","n","n","Sq","Co","n","Se","n","Se","n","n","n","Op","n","Sq","n","n","n","Tr","n","n","n","Se","n","Co","n","Sq","n","n","Op","n","Se","n","n","Sq","n","bottom",-0.34,"bottom",-0.38,"bottom",-0.30,"east",0.524,"bottom",-0.47,"top",-0.79,"bottom",-0.35,"west",-0.08
"military",11,11,11,11,3,3,6,11,9,9,"n","n","n","Tr","Tr","n","n","n","Co","n","n","n","n","Tr","Co","n","n","Co","n","Tr","n","n","n","n","Tr","Tr","n","n","n","n","Co","Sq","n","Op","Tr","n","n","Op","Tr","n","n","n","n","n","n","east",-0.82,"top",-0.26,"bottom",0.009,"bottom",0.091,"west",-0.10,"top",-0.16,"top",0.744,"east",-0.78
"military",7,10,7,7,3,9,10,9,7,7,"n","Co","Co","Tr","n","n","n","Co","n","n","n","n","n","Co","n","Tr","n","Co","Tr","n","n","n","Co","n","n","n","n","n","n","n","n","n","Op","n","n","n","Co","n","Co","n","Tr","n","Se","n","n","west",-0.17,"top",-0.30,"bottom",0.330,"top",-0.39,"top",-0.31,"top",-0.02,"west",-0.04,"top",-0.75
"military",4,7,3,6,8,8,11,2,1,1,"n","n","n","n","n","n","n","n","n","n","n","Se","Sq","n","Tr","n","Sq","Se","n","n","n","n","n","n","n","n","n","n","n","n","n","Sq","Op","n","n","Se","n","Tr","Op","n","n","n","n","n","n","bottom",-0.29,"west",-0.05,"top",-0.80,"top",-0.26,"top",-0.38,"bottom",-0.69,"east",-0.21,"bottom",-0.06
"military",2,2,2,1,2,4,5,2,2,2,"n","Co","n","Co","Sq","n","n","n","n","n","Se","Co","n","Sq","Co","Co","Sq","n","Co","Sq","Tr","n","n","n","n","n","n","n","n","n","n","n","Co","Co","Sq","n","n","n","n","n","Sq","Co","Co","Sq","Sq","east",-0.37,"bottom",-0.50,"bottom",-0.73,"bottom",-0.44,"west",-0.22,"bottom",-0.63,"bottom",-0.58,"west",-0.55
"military",10,1,9,10,9,9,10,5,11,11,"Sq","n","n","n","n","n","n","n","Co","n","n","Tr","Tr","Se","n","Se","Sq","n","Co","n","n","Tr","n","n","n","n","Co","n","n","n","Co","n","n","n","n","Se","Sq","Se","n","n","Co","n","n","n","n","top",0.186,"east",0.355,"top",0.060,"top",-0.28,"top",-0.29,"west",-0.42,"top",-0.33,"top",0.270
"military",9,9,9,8,9,12,9,3,3,3,"n","n","n","Co","Sq","Co","n","Op","Sq","Co","n","n","n","n","Op","n","n","n","n","n","n","Op","Op","n","n","Tr","n","n","n","Se","Sq","Co","n","Op","Sq","Sq","n","n","Op","n","Op","Sq","n","n","n","top",-0.22,"top",0.926,"top",-0.08,"east",0.071,"top",-0.08,"bottom",0.452,"bottom",0.344,"west",0.208
"military",9,11,8,8,10,1,8,4,10,10,"n","n","n","n","n","n","n","n","Co","n","Sq","n","n","n","n","n","n","n","n","Tr","n","Tr","n","n","n","n","Co","n","n","n","n","n","Op","Co","n","n","n","n","n","n","n","n","Op","n","n","top",0.351,"top",-0.37,"top",-0.14,"east",0.595,"west",-0.36,"bottom",-0.25,"top",-0.04,"top",0.784
"military",12,6,12,12,12,11,8,4,1,1,"n","Co","Co","n","n","Tr","n","n","Se","n","n","Op","n","Sq","n","Tr","Sq","Co","n","n","Tr","Tr","n","n","n","n","Tr","n","n","Se","n","Sq","n","Se","Sq","n","n","n","n","n","n","Op","n","n","n","east",0.947,"west",-0.38,"east",-0.58,"top",-0.30,"top",-0.59,"bottom",-0.10,"east",-0.17,"bottom",-0.51
"military",12,1,1,1,4,11,9,6,2,2,"n","n","n","n","n","n","n","Sq","Tr","n","Co","Sq","n","Tr","Tr","n","n","n","Tr","n","Sq","n","n","n","n","n","n","Tr","n","n","n","n","n","Se","n","n","n","n","n","Tr","n","n","n","n","n","east",0.757,"east",-0.32,"bottom",-0.37,"east",-0.47,"top",0.379,"west",0.453,"bottom",-0.35,"bottom",0.201
"military",7,5,6,6,4,12,10,7,4,4,"n","n","n","n","n","Tr","n","Se","n","n","n","n","n","n","n","n","Co","Co","n","Op","n","n","n","n","n","Op","n","n","n","n","n","Op","n","Co","n","n","n","n","Op","n","Op","n","n","n","n","west",-0.08,"west",-0.17,"bottom",-0.14,"east",0.529,"top",-0.12,"west",-0.21,"bottom",-0.22,"west",0.006
"military",5,9,6,5,11,3,3,3,9,9,"n","n","n","Op","Se","n","n","n","n","Sq","Tr","n","n","n","Op","Co","Co","n","n","n","n","Sq","Sq","Sq","Op","n","n","n","Tr","Tr","Tr","n","n","n","n","Co","n","Op","n","n","n","n","Op","Op","Co","west",-0.44,"top",-0.13,"east",-0.75,"bottom",0.825,"bottom",0.191,"bottom",-0.24,"top",0.053,"top",-0.31
"military",11,4,10,9,8,8,8,12,8,8,"n","n","n","n","n","Sq","n","Sq","n","n","Op","n","n","Tr","Tr","Tr","n","n","n","Se","n","n","n","Se","n","n","n","n","n","n","Co","n","n","n","Co","n","n","Co","Co","Tr","Co","n","Tr","n","n","top",-0.36,"bottom",-0.02,"top",-0.50,"top",-0.78,"west",-0.43,"east",-0.14,"west",-0.49,"top",-0.60
"military",4,3,3,3,10,5,3,10,7,7,"n","n","n","n","n","n","Op","Sq","Tr","n","n","n","n","Co","n","n","Op","Co","n","n","n","n","n","n","n","n","n","n","Tr","n","n","Tr","n","n","n","n","n","Se","Sq","n","n","Op","Sq","n","n","bottom",-0.26,"bottom",-0.40,"top",-0.33,"west",-0.67,"bottom",-0.22,"top",-0.09,"west",-0.24,"top",-0.53
"military",12,4,11,11,12,1,11,8,5,5,"n","n","n","Co","Co","n","Tr","n","n","Tr","n","Tr","n","Tr","n","n","Sq","n","Co","n","Co","n","Op","n","n","n","n","Sq","Op","n","n","Co","Tr","n","n","n","n","n","Op","n","Op","n","n","n","n","east",0.984,"bottom",-0.06,"east",0.610,"east",0.443,"east",-0.04,"top",-0.77,"west",-0.26,"west",-0.10
"military",2,2,2,3,11,11,4,8,7,7,"n","Co","n","n","n","n","n","n","Tr","n","n","n","n","n","Op","n","n","n","n","Se","Se","n","n","Tr","n","n","n","n","n","n","Co","Tr","n","Tr","n","Tr","n","Tr","n","n","Tr","Op","n","n","n","east",-0.21,"east",-0.43,"east",-0.66,"east",-0.59,"bottom",-0.07,"west",-0.58,"west",-0.14,"top",-0.04
"military",1,8,2,1,12,12,6,12,11,11,"n","n","n","Se","n","n","n","Sq","n","n","Tr","Sq","n","Sq","n","n","Tr","n","n","Se","n","Sq","n","n","n","n","n","n","Se","Co","n","n","Co","n","n","Op","n","n","n","n","n","n","n","n","n","east",-0.32,"top",-0.10,"east",-0.22,"east",0.985,"west",0.642,"east",-0.50,"top",-0.29,"east",-0.10
"military",9,11,9,10,8,6,4,11,9,9,"n","Co","n","n","Sq","n","Se","n","n","n","n","Sq","n","n","n","Se","n","n","n","n","n","n","Co","n","n","n","Op","n","n","Co","n","n","n","n","n","n","n","n","n","n","n","Op","n","n","n","top",0.678,"top",-0.39,"west",-0.54,"west",0.834,"bottom",-0.12,"east",-0.58,"top",0.170,"top",-0.05
"military",1,8,1,2,12,1,1,7,2,2,"n","Co","n","Se","n","n","n","n","Se","n","n","n","n","n","n","Op","n","n","Se","n","Co","n","n","Se","n","n","Co","n","n","n","n","n","n","n","Tr","n","Op","n","Sq","n","n","n","Tr","Sq","n","east",-0.31,"top",-0.09,"east",0.422,"east",-0.07,"east",-0.43,"west",-0.20,"bottom",-0.17,"bottom",0.836
"military",3,4,3,3,2,7,8,12,8,8,"n","n","n","Co","n","n","Se","Op","n","n","n","n","n","Tr","n","n","n","Co","n","Tr","n","Sq","n","Op","n","Tr","n","Sq","n","n","n","n","Se","Op","n","n","n","n","n","n","n","n","Tr","n","n","bottom",-0.37,"bottom",-0.17,"bottom",-0.48,"west",-0.28,"west",-0.45,"east",0.931,"top",-0.48,"top",0.054
"military",6,5,6,7,7,2,1,2,1,1,"n","Co","n","Co","n","n","n","n","Sq","n","n","n","n","n","n","Tr","n","n","n","Sq","n","Sq","n","n","Co","Tr","Op","Tr","n","n","Tr","Op","n","n","Sq","Se","Co","n","n","Se","n","n","n","n","Se","west",0.375,"bottom",-0.50,"west",-0.03,"bottom",-0.59,"east",-0.00,"bottom",-0.54,"east",-0.18,"bottom",-0.18
"military",11,10,11,11,11,8,4,6,4,4,"n","n","n","Co","n","n","n","n","n","n","n","n","Se","Op","Tr","Op","n","Co","n","n","n","n","n","n","n","n","Op","n","Op","Tr","Sq","n","n","n","n","n","Se","n","n","n","Co","Se","n","n","Se","east",-0.18,"top",-0.19,"east",-0.26,"top",-0.55,"bottom",-0.42,"west",0.609,"bottom",-0.42,"west",-0.07
"military",7,1,8,8,9,10,5,6,4,4,"Op","n","n","Se","n","n","n","Sq","n","Op","n","Tr","Sq","Tr","n","Sq","n","Co","n","n","n","n","n","n","n","n","n","Se","n","Se","n","n","n","n","Sq","n","n","Op","n","n","n","n","n","Co","n","west",-0.18,"east",-0.18,"top",-0.11,"top",-0.04,"west",-0.35,"west",0.094,"bottom",-0.09,"west",0.169
"military",8,11,8,8,6,5,11,8,2,2,"Sq","Co","Co","n","n","n","Co","Op","n","Sq","Sq","n","n","Co","Sq","Sq","n","Co","n","n","n","Co","Op","n","n","n","Sq","Co","Op","n","n","n","n","n","n","Op","n","n","n","Sq","n","Se","Op","n","n","west",-0.37,"top",-0.41,"west",0.473,"west",-0.55,"east",-0.86,"west",-0.52,"east",-0.26,"east",0.808
"military",5,5,5,6,3,1,1,9,7,7,"Co","n","n","n","n","n","Tr","n","Sq","n","n","n","n","n","Tr","n","Sq","n","n","n","n","n","n","n","Sq","n","Op","Sq","n","n","n","Sq","Op","n","n","Co","n","Op","n","n","Op","n","n","n","n","west",-0.55,"west",-0.64,"bottom",0.150,"east",0.185,"east",0.516,"top",0.996,"west",-0.12,"top",-0.65
"military",3,8,3,2,6,3,11,5,4,4,"n","n","n","Sq","Co","n","Se","n","n","n","Op","Se","n","n","Sq","n","n","n","Sq","Co","n","n","Se","n","n","n","n","n","Sq","Op","Sq","n","n","n","n","n","Se","n","n","Op","n","Tr","n","n","n","bottom",0.236,"west",-0.48,"west",-0.14,"bottom",0.105,"east",-0.73,"bottom",-0.53,"bottom",-0.38,"west",-0.23
"military",12,6,12,11,9,9,4,10,9,9,"Op","n","n","n","Sq","n","n","Sq","Co","n","n","Sq","n","n","n","Sq","n","n","n","n","Tr","Se","n","Co","n","n","n","n","n","n","n","n","n","Co","n","n","n","Co","n","Op","n","Tr","n","Se","n","east",-0.41,"west",-0.16,"top",0.765,"top",0.458,"bottom",-0.10,"top",-0.00,"top",0.859,"east",-0.66
"military",5,1,4,6,5,7,6,2,2,2,"Tr","n","n","Co","n","n","Sq","Sq","Co","Sq","n","Tr","Op","n","n","n","n","n","n","n","n","n","n","n","n","n","Co","n","Tr","n","n","n","Sq","Sq","Co","n","n","n","Se","Tr","Tr","n","Co","n","Sq","bottom",-0.51,"east",-0.10,"bottom",-0.49,"west",-0.12,"west",0.756,"east",-0.44,"east",-0.39,"bottom",-0.36
"military",1,11,2,12,11,12,11,4,12,12,"Se","n","n","Se","n","n","n","n","n","Sq","n","Co","n","n","n","n","n","n","Sq","n","n","n","n","Se","n","Co","Co","Tr","Co","n","n","Co","n","n","n","Co","Tr","Co","n","Tr","Co","n","Tr","n","n","east",0.291,"east",-0.82,"east",-0.78,"east",-0.41,"east",-0.57,"bottom",-0.13,"east",-0.42,"east",-0.12
"military",1,9,1,2,9,3,2,1,7,7,"n","Co","n","n","n","n","Co","Op","n","Sq","Tr","Co","Op","Tr","n","n","Tr","n","n","n","n","Co","Op","n","Tr","Se","Co","n","n","Tr","Op","Tr","n","n","Tr","Se","n","n","Se","n","n","Tr","Op","Op","n","east",-0.02,"top",0.692,"top",0.919,"bottom",0.567,"east",-0.40,"east",0.362,"west",-0.09,"west",0.564
"military",2,11,1,2,1,9,2,1,12,12,"Tr","n","Co","n","n","n","n","n","n","n","Tr","Sq","n","n","n","n","Sq","n","Co","n","Co","Co","Se","n","n","n","n","n","Sq","n","n","n","Co","Se","Co","n","n","n","n","n","n","n","Se","Co","n","bottom",-0.26,"top",-0.22,"east",-0.28,"top",0.483,"bottom",-0.65,"east",-0.28,"east",-0.20,"east",-0.16
"military",8,4,8,8,9,12,6,6,3,3,"Sq","Co","n","Se","Tr","Se","n","Tr","n","n","Tr","n","n","n","n","n","n","Co","n","n","n","n","n","Sq","n","n","n","Sq","n","Sq","Se","Tr","Tr","Op","n","Op","Op","Tr","n","Co","Se","n","Se","Co","n","west",-0.51,"bottom",-0.39,"top",0.697,"east",0.537,"west",0.962,"west",0.267,"bottom",0.427,"west",-0.14
"military",5,2,5,5,4,12,7,7,8,8,"n","n","Co","n","n","Sq","n","n","n","n","n","n","Sq","n","n","Op","Sq","n","n","n","n","Sq","Tr","n","n","n","n","n","Sq","n","Tr","Tr","n","n","n","Tr","n","n","Co","n","n","Tr","n","n","n","bottom",-0.49,"bottom",-0.30,"bottom",-0.14,"east",-0.37,"west",-0.39,"west",-0.18,"top",-0.66,"east",-0.42
"military",3,3,4,2,9,3,3,11,9,9,"Co","n","n","n","Co","Co","n","Op","n","n","Co","n","n","Co","Sq","n","n","n","Op","n","n","Tr","n","n","n","n","n","n","n","Tr","Op","n","Se","n","n","Co","n","Op","n","Sq","Op","n","n","n","n","bottom",0.170,"bottom",-0.35,"top",0.777,"bottom",0.803,"bottom",-0.06,"east",-0.66,"top",0.300,"top",-0.13
"military",8,11,7,10,6,5,8,5,5,5,"Sq","n","n","n","Sq","Co","n","n","n","Tr","n","n","Op","n","Op","n","n","n","n","Se","n","Se","n","n","Sq","n","n","Tr","Tr","n","n","n","n","n","Se","n","Co","n","n","n","Se","n","Co","n","Sq","west",-0.44,"top",-0.41,"west",0.560,"bottom",-0.50,"west",-0.31,"west",-0.73,"west",-0.54,"top",-0.34
"military",6,1,6,6,6,10,12,6,1,1,"n","Co","n","Co","Sq","n","n","n","n","n","n","n","Tr","Se","Sq","n","Co","Co","Co","n","n","n","n","n","Co","n","Op","n","n","n","n","n","n","n","n","Se","n","n","Tr","n","n","Se","Tr","Sq","n","west",0.277,"east",-0.38,"west",0.846,"top",-0.08,"east",-0.16,"west",-0.74,"east",-0.07,"east",-0.35
"military",1,11,2,2,10,4,3,11,9,9,"n","n","n","Sq","n","n","n","n","n","n","Se","n","Tr","Sq","n","n","n","n","Tr","n","n","Sq","Op","n","n","Se","n","n","n","Tr","Op","n","n","n","n","n","n","n","Op","n","Op","n","n","n","n","east",-0.05,"east",-0.30,"top",-0.13,"bottom",-0.12,"bottom",-0.11,"top",-0.45,"top",-0.47,"top",0.385
"military",2,8,1,2,12,3,9,11,6,6,"n","n","n","Se","n","Tr","n","n","n","n","n","n","n","n","Sq","Se","Se","n","n","n","Sq","n","n","n","Sq","n","n","n","n","n","n","n","n","n","n","n","n","n","n","n","Tr","Tr","n","n","Co","east",-0.34,"west",-0.54,"east",0.262,"bottom",0.047,"top",0.969,"top",-0.40,"west",0.349,"west",0.292
"military",9,6,9,8,9,9,9,6,2,2,"n","n","n","Co","Co","n","n","n","Op","Tr","n","Tr","n","n","Co","n","n","n","Co","n","Co","Tr","n","n","n","n","n","Sq","Op","n","Co","n","Tr","n","n","n","n","n","Op","n","Op","n","n","n","n","top",0.942,"west",0.245,"top",0.450,"top",0.879,"top",-0.18,"west",0.635,"bottom",-0.32,"bottom",-0.01
"military",6,7,7,8,10,4,8,6,7,7,"n","n","n","Sq","Sq","n","Co","n","n","Co","n","n","Tr","n","n","n","n","n","n","n","n","n","Co","Sq","n","n","Co","n","n","Se","Op","n","n","n","n","n","n","Sq","Op","n","n","Se","n","n","Sq","west",0.898,"west",-0.34,"top",-0.10,"bottom",-0.20,"top",-0.63,"west",0.440,"west",-0.01,"top",-0.21
"military",8,12,8,9,9,1,4,9,6,6,"Tr","n","n","n","n","Tr","n","Se","n","n","Sq","n","n","Tr","n","Op","n","n","n","n","n","Se","n","n","Co","Tr","n","n","Sq","n","Tr","n","n","n","Se","n","Sq","n","Op","n","Se","n","n","Sq","n","top",-0.62,"east",0.868,"top",-0.24,"east",-0.03,"bottom",-0.24,"top",0.923,"west",0.459,"west",-0.15
"military",3,10,3,2,10,12,4,4,11,11,"n","n","n","n","n","n","n","n","n","n","Tr","Co","n","n","Op","n","n","n","n","Sq","n","n","Tr","Tr","Tr","Se","n","n","n","Sq","Se","Op","Op","n","n","n","n","n","n","n","n","n","n","n","Co","bottom",0.035,"top",-0.17,"top",-0.10,"east",-0.20,"bottom",-0.08,"bottom",-0.28,"east",-0.68,"east",-0.79
"military",1,3,2,1,12,5,12,12,11,11,"n","n","n","Se","n","Se","n","Sq","n","n","Se","n","n","n","n","n","n","n","n","n","n","Se","n","Se","n","Sq","n","n","n","n","n","Co","n","n","n","n","n","n","n","n","n","n","n","Co","n","east",-0.34,"bottom",0.255,"east",-0.21,"bottom",-0.30,"east",-0.21,"east",0.719,"top",-0.41,"east",0.964
"military",11,9,1,10,2,9,9,7,3,3,"n","n","n","Sq","n","n","n","n","Op","n","n","Op","Co","Co","n","n","n","n","n","n","Sq","Op","n","n","n","n","n","n","Op","n","Op","n","n","n","n","n","n","n","n","Sq","n","Tr","n","n","n","east",-0.09,"top",-0.33,"bottom",-0.43,"top",-0.39,"top",-0.09,"west",-0.03,"bottom",0.507,"west",-0.38
"military",2,10,3,2,5,7,6,9,7,7,"n","n","Co","n","n","Tr","n","n","n","n","n","Tr","n","Sq","n","n","Co","n","n","Tr","Sq","n","Tr","Op","n","n","Tr","n","n","n","n","n","Sq","n","Tr","n","n","Co","Se","n","n","Sq","n","n","Se","bottom",-0.51,"top",0.475,"west",-0.51,"west",-0.15,"west",-0.01,"top",-0.06,"west",-0.15,"top",0.636
"military",10,9,11,10,7,5,10,4,3,3,"n","n","Co","n","n","n","n","n","n","n","n","n","n","n","Op","n","Tr","n","Tr","Op","Co","n","Tr","n","n","n","Co","n","n","n","Se","Tr","Sq","Tr","n","Op","n","Se","n","n","n","n","n","n","n","top",-0.09,"top",0.952,"west",-0.19,"west",-0.60,"top",-0.32,"bottom",-0.01,"bottom",-0.00,"west",-0.10
"military",7,12,6,5,4,4,10,4,4,4,"n","n","n","n","Sq","Tr","n","Sq","Co","Op","n","Tr","n","n","n","Tr","Op","n","Se","n","n","n","n","Co","n","n","n","n","n","n","Co","n","n","Co","n","n","n","Co","n","Op","n","Tr","n","Se","n","west",-0.07,"east",0.599,"bottom",-0.17,"bottom",-0.04,"top",-0.24,"bottom",-0.34,"bottom",-0.12,"west",0.229
"military",7,9,8,9,8,2,5,10,7,7,"n","Co","n","n","n","Se","n","Co","n","n","Co","n","n","n","n","n","n","n","n","n","n","Sq","Co","Co","n","n","n","n","n","n","n","Sq","n","n","n","Sq","n","n","Op","n","Se","n","n","Sq","n","west",-0.26,"top",-0.15,"top",-0.58,"east",-0.42,"west",-0.59,"top",-0.23,"west",-0.20,"west",-0.44
"military",6,10,6,5,4,12,7,3,12,12,"Tr","n","n","n","Op","Se","n","n","n","Sq","n","Op","n","n","Op","n","n","n","Sq","n","n","Sq","Op","n","n","Tr","n","n","Tr","Sq","n","Tr","Co","n","n","n","Sq","Co","n","n","n","n","Sq","Se","n","west",-0.32,"top",0.111,"bottom",-0.08,"east",-0.18,"west",-0.39,"bottom",0.124,"east",-0.03,"east",0.049
"military",5,1,5,5,11,11,2,5,4,4,"n","n","n","n","n","n","Co","n","n","n","n","n","n","n","n","n","Op","Co","Op","Op","Sq","n","Co","n","Op","Op","Sq","n","Co","Se","Co","Sq","n","Op","Tr","Sq","n","Op","Tr","n","n","n","n","n","n","west",-0.20,"east",-0.14,"top",-0.35,"top",-0.35,"east",-0.44,"west",-0.25,"bottom",-0.41,"west",-0.13
"military",11,3,12,10,3,6,7,6,1,1,"Tr","n","n","n","n","n","Tr","n","n","n","n","n","Sq","n","Tr","n","n","Se","Sq","n","Tr","n","Se","n","n","n","n","n","Tr","Tr","n","n","n","n","n","n","n","n","n","n","Op","Op","n","Op","Co","top",-0.41,"bottom",0.062,"bottom",0.519,"west",-0.17,"west",-0.31,"west",0.001,"east",-0.09,"east",0.279
"military",6,5,6,6,8,5,10,4,12,12,"n","n","n","n","n","Sq","n","Op","n","n","n","Tr","n","n","n","Tr","n","n","n","n","n","Sq","Op","n","n","Co","Tr","n","n","Tr","n","n","n","Tr","n","Tr","n","n","Tr","n","Sq","Tr","n","n","n","west",-0.11,"bottom",-0.36,"top",-0.07,"bottom",-0.54,"top",0.475,"bottom",-0.15,"east",-0.03,"east",0.497
"military",12,2,11,10,9,4,1,8,4,4,"Se","n","n","Sq","Tr","Co","n","n","n","n","n","n","n","n","Op","n","n","n","n","n","n","n","n","Op","n","n","n","Sq","Op","n","n","n","n","n","n","Tr","n","Co","n","n","n","n","Sq","Se","n","east",0.699,"east",-0.39,"top",-0.35,"bottom",-0.10,"east",0.658,"west",-0.39,"bottom",-0.28,"west",-0.03
"military",1,7,1,12,10,9,8,3,3,3,"n","Co","n","Se","n","n","n","n","n","n","n","n","Se","Co","Tr","n","n","n","Se","n","n","n","n","n","n","Sq","n","Sq","Sq","Op","n","Sq","n","n","n","n","Op","Op","n","n","n","n","Co","n","Sq","east",0.320,"west",-0.25,"top",-0.29,"top",0.278,"west",-0.35,"bottom",0.128,"bottom",-0.04,"west",-0.04
"military",2,3,2,1,1,2,6,1,7,7,"n","Co","n","n","Co","Tr","n","n","Tr","n","Sq","Se","n","n","Se","n","n","n","n","Co","n","n","n","Tr","n","n","n","n","n","n","n","n","Co","n","n","n","n","n","Tr","n","n","Co","n","n","n","east",-0.39,"bottom",0.038,"east",-0.26,"east",-0.44,"west",0.756,"east",-0.24,"west",-0.19,"west",0.759
"military",2,10,3,1,12,5,12,12,11,11,"n","n","n","Se","Se","n","n","n","n","n","n","n","n","Se","n","n","Sq","Se","Sq","n","Sq","n","Tr","n","n","Sq","n","n","n","n","Tr","Co","Co","n","n","n","Tr","n","n","n","n","n","n","Co","n","bottom",-0.29,"top",-0.08,"east",0.222,"bottom",-0.32,"east",-0.18,"east",0.765,"top",-0.41,"east",0.983
"military",1,10,1,3,11,9,9,4,4,4,"n","Co","n","Se","n","n","Sq","Sq","Op","n","n","n","n","n","n","n","n","n","Se","n","n","Sq","Sq","Op","Sq","Op","Op","Se","n","n","Sq","Sq","n","n","Tr","Co","Tr","Tr","n","Tr","Tr","n","Co","Sq","Sq","east",-0.13,"top",0.162,"east",-0.64,"top",-0.33,"top",-0.46,"bottom",-0.36,"bottom",-0.37,"west",-0.33
"military",12,4,11,1,12,11,5,6,4,4,"n","n","n","n","n","Op","Op","n","Op","n","Sq","Tr","n","n","n","Co","n","Se","n","Co","Op","n","n","n","n","Se","Tr","n","Sq","n","n","n","Op","Tr","Op","Op","n","n","n","n","n","n","n","Co","n","east",0.137,"bottom",-0.24,"east",0.996,"east",-0.56,"west",-0.15,"west",0.697,"bottom",-0.16,"west",0.741
"military",1,6,1,2,1,9,9,11,10,10,"n","n","n","Co","n","n","Se","n","n","n","n","n","n","Se","n","Sq","n","Co","Co","n","n","n","Tr","n","Co","n","n","Sq","Tr","Se","n","n","n","n","n","Co","n","n","Sq","n","n","n","n","n","Se","east",-0.01,"west",0.489,"east",-0.19,"top",0.945,"top",0.367,"east",-0.80,"top",-0.11,"east",-0.22
"military",7,11,6,6,1,8,5,12,10,10,"n","n","n","Op","n","Se","n","n","n","n","Op","n","Tr","n","n","n","n","n","Op","n","n","Op","Sq","Tr","n","n","n","n","Tr","n","n","Tr","n","n","n","n","n","Se","Sq","n","n","Op","Sq","n","n","west",-0.17,"east",-0.49,"east",0.555,"west",-0.43,"west",-0.71,"east",0.611,"top",-0.09,"top",-0.41
"military",6,2,7,5,9,3,7,5,3,3,"n","n","n","Tr","Se","n","n","n","n","n","Sq","n","n","n","Sq","n","n","n","Sq","Sq","Co","n","Sq","n","n","n","n","Co","Se","n","Op","Sq","n","n","n","Sq","n","n","n","n","n","n","Se","n","n","west",0.118,"east",-0.46,"top",0.790,"bottom",0.893,"west",-0.06,"west",-0.46,"bottom",-0.04,"bottom",-0.37
"military",11,2,10,10,11,11,1,10,3,3,"n","n","n","n","n","n","n","Tr","Sq","n","n","Tr","n","n","n","Co","n","n","Co","Co","n","n","n","Tr","n","n","Tr","Co","n","n","Co","n","n","n","n","n","n","n","n","n","n","Co","n","n","n","top",-0.40,"bottom",-0.11,"top",-0.20,"top",-0.19,"east",-0.14,"top",0.504,"bottom",0.575,"east",-0.22
"military",12,10,1,12,12,3,2,11,11,11,"n","n","Co","Co","n","n","n","n","n","n","Se","Se","n","n","n","n","Sq","Co","Co","n","Se","n","Se","n","Co","Sq","n","n","n","n","Sq","n","n","n","n","n","n","n","Se","Tr","Tr","n","Co","n","Sq","east",0.313,"top",0.207,"east",0.996,"bottom",0.016,"bottom",-0.53,"top",-0.21,"top",-0.15,"east",-0.19
