"writer",2,7,3,2,5,3,7,12,9,9,"n","n","Co","n","n","n","n","n","Tr","n","n","Se","Tr","n","n","Se","n","n","Sq","n","n","n","n","n","n","n","n","n","n","Tr","n","n","n","Tr","n","n","n","Op","n","Op","n","Sq","n","Sq","n","east",-0.32,"west",-0.18,"west",-0.59,"bottom",0.881,"west",-0.00,"east",0.817,"top",0.839,"top",-0.04
"writer",12,6,12,11,10,1,6,6,1,1,"Op","n","n","n","n","Op","n","n","n","n","n","n","n","Co","n","n","n","n","n","Se","n","n","n","n","n","n","n","Tr","Sq","Sq","n","Tr","Sq","Tr","Tr","n","n","Co","Co","n","n","n","n","n","Co","east",0.170,"west",0.396,"top",-0.10,"east",-0.11,"west",-0.13,"west",0.366,"east",-0.26,"east",-0.21
"writer",5,1,5,6,5,1,6,9,1,1,"n","n","n","Co","n","n","n","Tr","n","Tr","n","n","Co","n","n","n","n","n","n","Tr","n","Tr","n","n","n","n","Co","n","n","n","n","Co","Sq","Tr","Op","n","Tr","n","n","n","n","Op","n","Sq","n","west",-0.55,"east",0.269,"west",-0.35,"east",0.427,"west",-0.12,"top",-0.11,"east",-0.14,"east",-0.20
"writer",3,8,3,5,4,2,9,11,7,7,"n","Co","n","n","n","Op","Tr","Sq","n","n","n","Tr","n","n","Sq","n","n","n","n","Se","n","Tr","Sq","Sq","n","n","Tr","Op","n","n","Sq","n","n","Se","n","n","n","n","n","n","n","n","n","n","Co","bottom",0.806,"top",-0.68,"bottom",-0.30,"east",-0.32,"top",-0.00,"east",-0.44,"west",-0.07,"west",-0.12
"writer",12,9,12,2,2,11,10,2,10,10,"Tr","n","n","n","n","n","n","Sq","n","n","n","n","n","n","n","n","n","n","n","n","n","n","n","Se","Co","Sq","Tr","Co","Tr","n","Sq","Tr","Co","Tr","n","n","Sq","n","n","n","Co","Co","Tr","n","n","east",0.896,"top",-0.04,"east",-0.35,"top",-0.41,"top",-0.08,"east",-0.28,"top",-0.01,"top",-0.14
"writer",5,9,4,4,5,1,10,11,10,10,"n","n","n","Co","Sq","n","n","n","n","n","n","n","n","n","n","n","Sq","n","n","n","Op","n","Op","Tr","n","Se","n","Tr","n","n","Sq","n","n","n","n","n","Se","n","n","n","Co","Se","n","n","Se","bottom",-0.27,"top",0.880,"bottom",-0.29,"east",0.395,"top",-0.06,"east",-0.81,"top",-0.06,"east",-0.54
"writer",3,5,2,2,4,8,8,5,3,3,"n","Co","n","n","n","n","n","Co","n","n","Sq","n","n","Sq","Co","n","n","Co","Se","n","n","n","Co","n","n","n","Op","Sq","n","n","Sq","n","n","n","n","n","n","n","n","Sq","n","Tr","n","n","n","bottom",-0.19,"west",0.237,"bottom",-0.44,"west",-0.46,"top",-0.72,"west",0.215,"bottom",-0.16,"bottom",-0.21
"writer",12,3,1,12,11,5,5,5,11,11,"n","n","Co","n","n","Op","n","n","n","Se","n","Tr","Se","Sq","n","Sq","n","n","Se","Tr","n","Tr","n","n","n","n","n","n","n","n","Op","n","Op","n","n","n","Co","n","n","n","Op","n","n","Op","Co","east",-0.03,"bottom",0.942,"top",-0.44,"bottom",-0.48,"west",-0.27,"west",-0.75,"east",-0.39,"east",-0.65
"writer",3,11,3,3,2,9,9,10,12,12,"Tr","n","Co","n","Op","Op","n","n","Co","n","Tr","Sq","Se","Se","n","n","Tr","n","n","n","n","n","Tr","n","n","Op","Op","n","Sq","Co","n","n","n","n","n","Co","n","n","Op","n","n","Op","n","n","n","bottom",-0.18,"top",-0.40,"east",-0.39,"top",-0.28,"top",-0.19,"top",0.435,"east",0.159,"bottom",-0.15
"writer",11,11,12,9,9,8,8,2,8,8,"Co","n","n","Se","n","n","Sq","n","n","n","n","Se","n","n","Sq","n","n","n","Sq","Tr","Sq","n","Tr","n","n","n","n","n","Se","Sq","n","n","n","n","n","n","Op","Co","n","n","n","Se","n","n","n","east",-0.36,"east",-0.54,"top",-0.22,"west",-0.48,"top",-0.54,"bottom",-0.74,"west",-0.42,"west",-0.11
"writer",4,4,5,5,3,3,4,9,6,6,"Co","n","n","Se","n","Co","n","n","n","n","n","Se","n","Co","n","n","n","Co","n","n","n","n","n","n","Sq","Se","n","Tr","Co","n","n","Se","n","Sq","n","n","Op","n","Sq","n","n","n","Tr","Sq","n","bottom",-0.41,"bottom",-0.41,"bottom",-0.29,"bottom",0.634,"bottom",-0.46,"top",0.984,"west",0.855,"west",-0.05
"writer",2,1,2,3,7,9,12,12,7,7,"n","n","n","n","Tr","n","n","n","n","n","Se","n","n","n","n","Op","n","n","n","n","Se","Se","n","n","n","n","Sq","Sq","Tr","n","Sq","n","n","Co","Co","n","n","n","Sq","Co","n","n","n","n","Co","east",-0.29,"east",-0.15,"west",-0.09,"top",0.430,"east",0.895,"east",0.908,"west",-0.14,"west",-0.08
"writer",11,1,11,1,10,11,9,12,8,8,"n","n","n","n","Co","n","n","Tr","n","n","Co","Sq","n","n","n","n","n","n","n","n","Se","n","n","Sq","Sq","n","n","n","n","n","n","n","n","Se","n","n","n","n","n","Sq","n","n","Tr","Tr","Co","east",-0.44,"east",0.659,"top",0.630,"east",-0.51,"top",0.066,"east",0.085,"west",-0.40,"west",-0.49
"writer",7,6,6,7,4,6,1,3,10,10,"n","n","Co","Sq","n","Op","Tr","Sq","Sq","Co","n","n","Co","n","Sq","Tr","Tr","n","n","Co","n","Sq","Tr","Tr","Sq","n","Op","Tr","Sq","Sq","Se","Sq","n","Op","Op","n","Sq","Tr","Tr","Se","Sq","Sq","n","n","Co","west",-0.21,"west",0.919,"bottom",-0.26,"west",0.394,"east",-0.09,"bottom",0.307,"top",-0.24,"top",-0.28
"writer",12,3,11,10,10,3,4,3,10,10,"n","n","n","n","Sq","n","Sq","n","n","Sq","Tr","n","Co","n","n","n","n","n","n","Sq","Tr","n","Se","n","Co","n","n","n","n","n","n","n","n","n","n","n","Co","n","n","n","Op","Op","n","Op","n","east",0.016,"bottom",-0.32,"top",-0.08,"bottom",-0.13,"bottom",-0.01,"bottom",0.094,"top",0.573,"top",0.670
"writer",5,2,5,7,5,11,4,5,12,12,"n","Co","n","n","n","n","n","Op","Op","n","n","n","n","n","Sq","Se","n","n","n","Op","n","n","Op","Op","n","Tr","Sq","n","n","n","n","n","Co","n","n","n","n","n","n","n","n","n","n","n","Co","west",-0.34,"bottom",-0.56,"bottom",-0.46,"east",-0.66,"bottom",-0.31,"bottom",-0.51,"east",-0.25,"east",-0.31
"writer",6,7,6,5,7,11,4,1,7,7,"Se","Co","Co","n","n","n","n","n","Co","Se","n","n","Sq","Sq","n","n","Se","Co","n","n","n","n","n","Co","n","n","n","n","n","Co","Tr","n","Op","n","n","Op","n","n","n","Tr","n","n","Op","n","n","west",-0.04,"west",-0.40,"west",-0.22,"top",-0.24,"bottom",-0.21,"east",-0.03,"west",-0.03,"west",-0.02
"writer",7,7,7,6,7,7,2,12,6,6,"n","Co","n","Co","Co","n","n","n","n","n","n","n","n","Tr","n","n","n","n","Co","Co","n","n","n","n","n","n","n","Op","Co","n","Co","n","n","n","n","n","n","n","Se","Sq","Sq","n","Op","n","n","west",-0.38,"west",-0.16,"west",-0.37,"west",-0.33,"bottom",-0.41,"east",0.988,"west",0.218,"west",-0.14
"writer",11,12,11,12,11,2,11,3,11,11,"n","n","n","n","n","Co","Sq","n","n","n","n","Se","n","n","Se","Se","n","n","n","n","n","n","n","Co","n","n","Co","Sq","n","n","Sq","n","Tr","Co","Co","Se","n","Sq","Sq","Sq","n","n","Tr","Tr","Co","east",-0.42,"east",0.945,"top",-0.39,"east",-0.34,"east",-0.35,"bottom",0.934,"top",-0.35,"top",-0.43
"writer",4,9,4,4,3,8,3,4,11,11,"n","Co","n","n","n","n","n","n","n","n","n","Op","n","n","Op","n","n","Co","n","Sq","Se","n","Op","Op","n","Sq","n","n","Op","Op","n","n","n","Tr","Tr","n","Tr","Sq","Sq","n","n","n","n","n","Co","bottom",-0.23,"top",0.928,"bottom",0.579,"west",-0.38,"bottom",-0.40,"bottom",-0.04,"top",-0.32,"top",-0.33
"writer",6,3,5,8,3,1,6,12,9,9,"n","n","n","Sq","n","Co","Op","Sq","n","Sq","n","Co","n","Sq","n","Op","n","Se","n","n","n","n","n","n","n","n","n","n","n","Se","Se","Sq","Sq","Op","n","n","n","Tr","n","Op","Sq","Tr","n","n","n","west",-0.01,"bottom",-0.06,"bottom",0.912,"east",0.119,"west",-0.17,"east",0.171,"top",0.233,"top",0.080
"writer",10,1,10,11,1,4,4,3,9,9,"n","n","n","n","n","n","n","n","n","Sq","n","n","n","Sq","Se","n","Tr","n","n","Op","Op","n","n","n","n","n","n","n","n","Se","Sq","Sq","n","Sq","n","Co","n","Op","n","n","n","n","n","Op","n","top",-0.23,"east",-0.07,"east",0.388,"bottom",-0.05,"bottom",-0.13,"bottom",0.235,"top",0.722,"top",0.479
"writer",3,8,3,4,1,8,8,6,3,3,"n","n","n","Sq","Tr","n","n","Co","n","n","Tr","Tr","n","Co","n","n","n","n","n","n","n","n","Co","n","Tr","n","Tr","n","n","n","n","Tr","n","Sq","n","n","n","n","n","n","n","n","n","n","n","bottom",0.137,"top",-0.45,"east",-0.01,"west",-0.34,"top",-0.54,"west",0.461,"bottom",0.794,"west",-0.52
"writer",10,5,10,9,11,7,11,12,5,5,"n","n","n","n","Se","n","n","n","n","n","n","Op","Sq","n","n","Co","Se","n","n","n","n","Sq","n","Op","n","n","n","n","Tr","Op","Sq","Co","n","Op","Tr","n","n","Sq","n","n","Op","n","n","Sq","n","top",-0.09,"bottom",-0.49,"top",-0.39,"west",-0.39,"top",-0.28,"east",-0.15,"bottom",-0.42,"bottom",0.469
"writer",1,7,1,12,3,4,9,11,6,6,"Op","n","n","n","Sq","Sq","Se","n","n","n","n","n","Sq","n","n","n","n","Co","n","Tr","n","n","n","n","n","Tr","Se","n","Op","Op","n","Op","n","n","Se","Op","n","n","n","n","Tr","Tr","n","n","Co","east",-0.16,"west",-0.33,"bottom",0.989,"bottom",-0.03,"top",0.779,"top",-0.33,"west",0.669,"west",0.750
"writer",2,4,2,1,3,11,10,3,8,8,"n","n","n","Se","n","n","n","n","n","Se","Tr","Co","n","Op","n","Tr","Sq","Se","n","Sq","Tr","n","Op","n","n","n","Se","Sq","Tr","n","n","n","n","n","n","n","Tr","Sq","Tr","n","Se","n","n","Tr","n","east",-0.43,"bottom",-0.11,"bottom",0.303,"east",-0.13,"top",-0.11,"bottom",-0.06,"top",-0.63,"west",-0.29
"writer",8,3,7,6,11,11,9,12,8,8,"n","n","n","n","Tr","n","Tr","Co","Co","Tr","Sq","Tr","n","Op","n","n","n","n","Tr","n","Se","n","n","n","n","n","n","n","n","n","n","n","n","n","n","n","Co","Tr","Tr","Sq","n","n","n","Tr","Co","west",-0.45,"bottom",0.570,"east",-0.69,"east",-0.18,"top",-0.01,"east",0.184,"west",-0.40,"west",-0.48
"writer",8,1,8,8,6,5,11,4,3,3,"n","n","n","n","n","n","Tr","n","n","n","n","n","n","Se","n","n","n","Co","n","Se","n","n","Tr","n","Se","n","Sq","n","n","n","Co","n","n","n","Co","n","n","Se","n","n","n","n","n","n","n","top",-0.66,"east",-0.03,"west",0.045,"west",-0.24,"top",-0.41,"bottom",-0.24,"bottom",0.399,"west",0.759
"writer",6,10,6,6,9,10,3,3,10,10,"Tr","n","n","Sq","n","n","Sq","Tr","Tr","n","n","n","Co","n","n","Co","n","Co","n","n","Tr","n","n","Sq","n","Tr","Tr","n","n","Sq","n","Op","Op","n","n","n","n","n","n","n","n","n","n","n","Co","west",-0.07,"top",-0.09,"top",0.195,"top",-0.15,"bottom",-0.21,"bottom",0.585,"top",0.058,"top",0.273
"writer",11,5,12,12,12,10,8,10,9,9,"Op","n","n","n","n","Sq","n","n","n","n","n","n","Tr","n","n","Sq","n","n","Co","n","Tr","Se","n","n","n","Sq","n","Sq","Tr","n","n","Tr","n","n","n","n","Co","n","n","Se","n","n","n","n","Se","east",-0.81,"west",-0.53,"east",-0.18,"top",-0.04,"west",-0.54,"top",-0.14,"top",0.254,"top",-0.31
"writer",1,4,1,12,2,9,8,1,7,7,"Sq","n","n","n","n","n","Co","n","Tr","Tr","n","n","n","n","Sq","n","n","n","n","n","n","n","Op","n","Sq","Se","Sq","n","n","Op","n","Op","n","n","n","n","Tr","Sq","n","n","Se","n","n","Tr","n","east",-0.25,"bottom",-0.18,"bottom",-0.26,"top",0.732,"top",-0.40,"east",-0.33,"west",-0.16,"west",0.111
"writer",10,4,10,12,10,7,5,9,4,4,"Op","Co","n","n","Tr","n","n","n","n","Op","n","n","Se","n","n","n","n","n","n","Tr","n","n","n","n","n","n","n","Sq","n","n","n","Op","n","Op","n","n","n","n","n","Tr","Co","Co","Tr","n","n","top",0.158,"bottom",-0.11,"top",-0.23,"west",-0.04,"bottom",-0.56,"top",-0.30,"bottom",-0.44,"west",-0.31
"writer",1,8,1,3,2,9,8,12,8,8,"Op","Co","n","n","Tr","n","n","n","n","n","n","Op","n","n","n","Co","n","n","n","Tr","n","n","n","n","n","n","n","Sq","n","n","n","Op","n","Op","n","n","n","n","n","Tr","Co","Co","Tr","n","n","east",-0.18,"west",-0.38,"east",-0.35,"top",0.629,"west",-0.54,"east",0.147,"west",-0.46,"top",-0.70
"writer",9,1,9,10,8,11,9,11,7,7,"n","Co","n","n","Sq","Co","Se","n","Se","n","Se","Tr","n","n","n","n","n","n","n","n","Co","Se","n","Se","n","n","n","n","n","n","n","n","Sq","n","n","Sq","n","n","n","n","Se","n","n","Tr","Co","top",-0.23,"east",0.634,"top",-0.86,"east",0.024,"top",-0.43,"top",-0.43,"west",-0.12,"west",-0.17
"writer",10,11,10,9,10,10,1,9,2,2,"n","n","n","n","n","Sq","n","Tr","Sq","n","Se","n","n","n","Se","n","n","n","Co","n","Tr","n","n","Tr","n","n","n","Co","n","n","Co","n","n","n","Tr","n","n","n","n","n","n","Co","n","n","n","top",-0.18,"top",-0.35,"top",0.043,"top",-0.02,"east",0.666,"top",0.478,"bottom",-0.44,"east",0.370
"writer",10,1,10,10,12,11,9,12,9,9,"Sq","n","n","n","n","n","n","n","n","n","n","n","Se","Tr","n","n","n","n","n","n","Co","Sq","n","n","n","Co","n","Se","Se","n","n","Sq","Co","n","n","n","n","n","n","Sq","n","n","Tr","Tr","Co","top",-0.05,"east",-0.07,"east",0.552,"top",-0.43,"top",0.839,"east",0.744,"top",-0.40,"top",-0.09
"writer",11,12,12,12,12,2,2,11,9,9,"n","n","Co","n","Se","n","Co","n","n","Co","n","Co","n","n","n","n","Se","n","Co","n","n","n","n","Se","n","n","n","n","Sq","n","n","n","n","n","Se","n","n","n","n","n","n","Tr","n","n","n","east",-0.42,"east",0.135,"east",0.471,"east",-0.28,"bottom",-0.43,"east",-0.59,"top",0.830,"top",-0.26
"writer",1,4,1,2,12,11,11,8,5,5,"n","Co","n","n","Se","Se","n","n","Op","Sq","n","Tr","n","n","n","n","n","n","n","Se","Se","n","Tr","n","n","n","n","n","Sq","Tr","n","n","Tr","n","n","Co","Sq","Op","n","Sq","Op","n","n","n","n","east",-0.01,"bottom",-0.14,"east",0.393,"top",-0.38,"top",-0.36,"west",-0.43,"west",-0.58,"west",-0.03
"writer",12,10,12,2,10,2,2,3,4,4,"Se","Co","n","n","n","n","Se","n","n","n","Sq","Co","n","Sq","Tr","Op","n","n","Se","n","n","n","Tr","n","n","Co","Co","n","n","Op","n","n","n","Op","n","Co","n","n","Op","n","n","Op","n","n","n","east",0.540,"top",-0.25,"top",-0.16,"east",-0.23,"east",-0.23,"bottom",-0.08,"bottom",-0.24,"west",-0.38
"writer",4,1,4,4,3,3,12,8,5,5,"Tr","Co","Co","n","n","Tr","n","n","Se","Tr","Tr","Sq","n","Co","n","n","Op","Co","n","Se","n","n","n","n","n","n","Tr","n","n","n","n","Sq","n","n","Sq","n","n","n","n","n","n","Op","n","n","n","bottom",-0.27,"east",0.593,"bottom",0.777,"bottom",-0.31,"east",0.884,"west",-0.48,"west",-0.55,"west",0.286
"writer",8,1,8,7,10,2,6,1,6,6,"n","Co","n","n","n","n","Sq","n","n","n","Op","n","n","Tr","n","Tr","Sq","n","n","Op","Sq","n","Sq","Tr","n","n","Se","n","Se","Sq","n","n","n","Tr","n","Sq","n","Sq","n","n","Co","n","Op","n","n","top",-0.08,"east",-0.38,"top",0.415,"bottom",-0.41,"west",0.502,"east",0.647,"west",0.934,"bottom",-0.46
"writer",6,10,7,5,3,11,12,6,11,11,"Tr","n","n","Tr","n","Op","Co","n","Tr","n","n","n","n","n","n","n","Co","n","n","n","n","n","n","n","Sq","Op","n","n","Op","n","Sq","Se","Tr","Sq","Tr","n","n","Co","n","Op","n","Se","n","Tr","n","west",0.523,"top",-0.31,"bottom",-0.41,"east",-0.47,"east",0.870,"west",0.702,"east",-0.49,"top",-0.17
"writer",10,10,10,12,8,7,8,12,9,9,"Co","Co","n","n","n","n","Se","n","n","Co","n","n","n","n","n","n","n","n","n","n","n","Se","n","n","Tr","n","Tr","n","Sq","n","n","Co","n","n","n","n","n","Se","n","n","n","n","n","Sq","n","top",-0.22,"top",-0.16,"west",-0.42,"west",-0.08,"west",-0.52,"east",0.966,"top",0.117,"top",0.853
"writer",10,4,10,9,10,5,12,2,8,8,"Op","Co","n","Co","n","n","n","n","Tr","n","n","Op","n","n","n","Sq","n","n","Co","n","n","n","n","Tr","n","n","n","n","Se","n","n","n","n","Sq","n","n","n","n","n","n","Tr","n","n","n","n","top",-0.02,"bottom",-0.34,"top",-0.13,"west",-0.50,"east",0.332,"bottom",-0.31,"west",-0.45,"west",-0.05
"writer",3,5,3,2,10,1,7,8,6,6,"n","n","n","n","n","Tr","n","Sq","n","Sq","n","n","n","n","n","n","n","Co","n","n","n","n","n","n","Tr","n","n","n","Tr","Op","n","Sq","n","Tr","n","n","n","n","n","n","n","n","n","Co","n","bottom",0.264,"west",-0.32,"top",-0.10,"east",0.648,"west",-0.15,"west",-0.43,"west",0.250,"west",-0.48
"writer",3,5,3,1,12,5,6,6,12,12,"n","n","n","n","Sq","n","Sq","n","n","n","n","n","n","Se","n","Tr","n","n","n","n","Tr","n","n","n","Co","n","n","n","n","n","n","n","n","n","n","n","Co","n","n","n","Op","Op","n","Op","n","bottom",0.830,"bottom",-0.38,"east",0.764,"west",-0.45,"west",0.400,"west",-0.32,"east",0.300,"east",-0.15
"writer",6,7,7,7,9,6,3,7,11,11,"n","n","n","n","Co","Sq","n","n","Tr","Co","Co","n","n","n","Co","n","n","Co","n","n","n","Co","n","n","Se","n","Tr","Co","n","Sq","Sq","Op","n","n","n","Sq","n","n","Tr","n","n","n","n","n","n","west",0.805,"west",-0.02,"top",0.100,"west",0.552,"bottom",0.337,"west",-0.04,"east",-0.32,"top",-0.12
"writer",5,6,6,5,5,10,5,9,1,1,"n","n","Co","Co","n","Co","Sq","Tr","Op","Co","n","n","Tr","n","n","n","n","n","n","n","n","n","n","Op","Co","n","Co","Sq","Tr","n","n","Co","Sq","Tr","n","n","Se","Sq","n","Sq","Tr","n","n","n","n","west",-0.46,"west",0.057,"west",-0.65,"top",-0.23,"west",-0.62,"top",-0.38,"east",-0.05,"east",-0.30
"writer",3,4,4,4,11,4,7,5,2,2,"n","n","n","n","n","Sq","n","n","n","Co","Co","n","n","n","n","n","Co","Co","n","Co","n","n","n","Co","n","n","n","n","n","Co","n","n","Op","n","n","Se","Co","Se","n","n","Tr","n","Se","n","n","bottom",0.783,"bottom",-0.12,"east",-0.64,"bottom",-0.36,"west",-0.18,"bottom",-0.50,"bottom",-0.37,"bottom",-0.06
"writer",1,9,2,1,2,1,12,10,4,4,"n","Co","n","n","Co","Se","n","n","n","n","n","n","Tr","n","n","n","n","n","Co","n","Se","Tr","n","Se","n","n","n","n","n","Sq","n","n","Tr","n","n","n","n","Sq","n","n","n","Tr","Op","n","n","east",-0.39,"top",0.493,"bottom",-0.60,"east",-0.33,"east",0.731,"top",-0.09,"bottom",-0.29,"bottom",-0.07
"writer",10,9,10,8,9,6,8,9,4,4,"n","Co","n","n","n","n","n","Op","Op","n","n","Co","n","n","Co","n","n","n","n","n","n","n","Op","Op","n","Sq","Co","n","n","n","Tr","n","Co","n","Op","Sq","n","n","Se","Co","n","n","n","n","Co","top",-0.04,"top",0.642,"top",0.793,"west",0.791,"top",-0.11,"top",0.163,"bottom",-0.11,"bottom",-0.03
"writer",7,2,6,9,7,3,3,3,9,9,"n","n","n","n","n","n","n","Se","n","Tr","n","n","n","n","n","n","n","n","Co","n","Sq","n","Sq","n","n","Op","n","Op","n","Co","Tr","Sq","Tr","n","n","n","Co","n","Op","n","Op","n","n","Op","Co","west",-0.26,"bottom",-0.54,"west",-0.02,"bottom",-0.18,"bottom",0.182,"bottom",-0.13,"top",0.524,"top",-0.05
"writer",5,6,6,7,9,4,8,3,8,8,"n","n","n","Sq","n","Se","Sq","n","n","Co","n","n","n","n","n","Se","n","n","n","n","n","n","Se","n","n","n","n","n","n","Co","Tr","n","Op","n","n","Sq","Se","n","n","n","n","Co","n","n","n","west",-0.12,"west",0.434,"top",-0.40,"bottom",-0.38,"west",-0.35,"bottom",-0.36,"west",-0.54,"west",-0.25
"writer",7,6,7,8,3,2,3,8,3,3,"n","n","n","Sq","n","n","n","n","Se","n","Se","n","Tr","n","Se","n","n","n","Tr","n","Tr","n","n","Sq","n","Op","n","Co","Tr","n","n","Co","Tr","n","n","n","Op","Se","n","n","n","n","n","Sq","n","west",-0.11,"west",0.648,"bottom",0.359,"east",-0.47,"bottom",-0.13,"west",-0.45,"bottom",0.083,"bottom",-0.28
"writer",6,6,7,4,9,6,5,1,1,1,"Co","Co","n","Sq","n","n","n","n","Se","Co","n","Sq","Co","n","n","n","Se","n","Sq","n","n","n","n","n","n","n","n","Sq","n","n","n","Tr","Tr","Tr","n","n","n","n","n","Tr","Tr","n","Co","Sq","Sq","west",0.455,"west",0.698,"top",-0.13,"west",0.339,"west",-0.44,"east",-0.23,"east",-0.21,"bottom",-0.05
"writer",11,1,11,12,12,9,7,10,8,8,"n","Co","n","n","Se","Tr","Se","n","n","Se","n","n","n","Op","Tr","n","n","n","n","n","Tr","n","n","n","n","n","n","n","n","Sq","Sq","n","n","Tr","Se","n","Co","n","n","Se","n","n","n","n","Se","east",-0.77,"east",-0.07,"east",-0.23,"top",0.848,"west",-0.22,"top",0.386,"west",-0.51,"top",-0.12
"writer",3,5,4,4,2,10,10,7,5,5,"Se","n","n","Se","n","n","Tr","n","Sq","n","n","Tr","n","n","Se","n","n","n","n","n","n","n","n","n","Sq","n","Op","Sq","n","n","Sq","Sq","Op","n","n","Co","n","Op","n","n","Op","n","n","n","n","bottom",0.830,"west",-0.32,"east",-0.29,"top",-0.32,"top",-0.24,"west",-0.31,"bottom",-0.49,"west",0.491
"writer",7,10,8,6,5,3,10,6,12,12,"Se","n","n","n","n","Se","n","n","n","n","Sq","Tr","n","Co","n","Sq","n","n","n","n","n","n","n","Tr","n","Tr","n","Co","Op","n","Sq","Tr","n","n","n","n","Tr","Se","n","n","n","n","Op","n","n","west",-0.18,"top",0.132,"west",-0.52,"bottom",0.095,"top",0.454,"west",0.748,"east",0.638,"east",-0.27
"writer",10,2,9,10,2,10,6,12,10,10,"n","n","n","n","n","n","n","n","n","n","n","Co","Tr","Tr","n","Tr","Sq","n","n","n","n","Tr","n","n","n","n","Sq","n","n","n","Tr","Tr","n","Tr","Sq","Tr","n","Co","n","n","Tr","n","Sq","Se","n","top",-0.07,"bottom",-0.50,"bottom",-0.50,"top",-0.24,"west",-0.14,"east",0.747,"top",-0.19,"east",-0.87
"writer",2,8,2,1,3,6,3,10,10,10,"Op","Co","n","Co","n","n","n","n","n","Op","n","n","Se","n","n","n","Tr","n","Co","n","n","n","n","n","n","n","n","n","Tr","n","Sq","Co","n","n","n","Sq","Tr","n","Op","n","Op","Sq","n","n","n","bottom",-0.28,"top",-0.71,"bottom",0.191,"west",-0.12,"bottom",0.863,"top",-0.02,"top",0.653,"east",-0.09
"writer",6,12,6,8,8,4,12,2,10,10,"n","Co","n","n","n","Op","Tr","Sq","n","n","Tr","n","n","Co","n","n","n","n","n","n","Op","Tr","Sq","Sq","n","n","Tr","Op","n","n","Sq","n","n","Se","n","n","n","n","n","n","n","n","n","n","Co","west",0.684,"east",-0.02,"west",-0.33,"bottom",-0.39,"east",0.201,"bottom",-0.48,"top",0.513,"top",0.215
"writer",1,4,1,11,5,8,3,4,3,3,"Tr","n","n","Tr","n","n","n","Se","Tr","n","n","Co","Sq","n","Co","n","Co","n","n","n","Sq","n","Sq","n","Op","n","Tr","n","n","n","n","n","n","Se","Co","n","Sq","n","Sq","n","Co","n","n","Co","Se","east",-0.11,"bottom",-0.47,"west",-0.46,"west",-0.44,"bottom",0.254,"bottom",-0.33,"bottom",-0.14,"bottom",-0.51
"writer",6,11,6,6,6,11,6,11,4,4,"Tr","n","n","n","n","Co","n","n","n","n","Op","n","n","Tr","n","n","Sq","n","Co","Tr","n","Tr","Sq","Tr","n","n","n","n","Se","n","Tr","n","Tr","Sq","n","n","Co","n","Tr","n","n","n","n","n","n","west",0.305,"east",-0.84,"west",0.275,"top",-0.29,"west",0.424,"top",-0.34,"bottom",-0.14,"bottom",-0.30
"writer",7,9,8,9,8,2,5,10,7,7,"n","Co","n","n","n","Se","n","Co","n","n","Co","n","n","n","n","n","n","n","n","n","n","Sq","Co","Co","n","n","n","n","n","n","n","Sq","n","n","n","Sq","n","n","Op","n","Se","n","n","Sq","n","west",-0.26,"top",-0.15,"top",-0.58,"east",-0.42,"west",-0.59,"top",-0.23,"west",-0.20,"west",-0.44
"writer",4,11,5,5,5,1,12,5,12,12,"n","n","n","n","n","n","Co","n","n","n","Op","n","n","n","n","n","n","n","n","Sq","Tr","Co","Tr","Tr","n","Tr","n","n","n","n","n","n","n","n","n","n","n","n","n","n","Co","Co","Tr","n","n","bottom",-0.20,"east",-0.78,"bottom",-0.47,"east",0.023,"east",-0.04,"bottom",-0.29,"east",-0.19,"east",0.142
"writer",7,9,7,8,5,7,8,1,9,9,"Se","Co","n","n","n","n","Op","Se","n","n","n","Tr","n","n","Tr","Co","n","n","n","Co","n","Op","n","n","n","n","Co","n","n","Se","n","n","n","n","n","n","Op","n","Sq","n","n","n","Tr","Sq","n","west",-0.26,"top",0.667,"west",-0.34,"west",-0.06,"top",-0.66,"east",-0.03,"top",0.735,"top",-0.07
"writer",9,12,9,10,4,1,6,12,10,10,"Sq","Co","n","n","Tr","n","n","Co","n","Sq","n","Tr","n","n","n","n","n","n","n","Tr","n","n","Co","n","Op","Sq","n","n","n","Co","n","n","n","n","Op","n","n","Tr","Sq","Op","Sq","n","Sq","n","n","top",0.933,"east",-0.11,"bottom",-0.24,"east",-0.08,"west",0.487,"east",0.979,"top",0.349,"top",-0.20
"writer",8,9,8,8,4,3,5,10,7,7,"n","n","Co","Sq","n","n","Sq","n","Co","n","n","n","Op","n","n","n","n","n","n","n","n","n","n","n","n","n","n","Sq","n","Co","n","n","Op","n","Sq","n","n","Tr","n","n","n","n","n","Sq","n","west",-0.44,"top",-0.16,"bottom",-0.33,"bottom",0.090,"west",-0.27,"top",-0.26,"west",-0.21,"west",-0.43
"writer",11,6,10,10,4,2,7,1,10,10,"n","n","n","n","Sq","Tr","n","n","Co","n","Tr","n","n","n","n","n","Tr","Co","Op","n","Sq","Sq","Co","n","Op","n","Sq","Sq","n","n","n","Sq","Sq","Op","n","n","n","Tr","Sq","Op","Sq","n","Sq","n","n","top",-0.36,"west",0.338,"bottom",-0.20,"east",-0.21,"west",-0.02,"east",0.600,"top",-0.07,"top",-0.31
